dataset,subject,question_id,model_type,stage,cache_name,layer_idx,entropy_raw,entropy_normalized,logit_lens_temperature,vocab_size,kl_prev_layer,kl_vector_align
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,3,3.40625,0.285490630877634,1.0,151936,1.9791814088821411,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,4,0.9921875,0.08315896816848513,1.0,151936,1.621820330619812,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,5,2.0625,0.17286588658645727,1.0,151936,2.427067279815674,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,6,3.09375,0.25929882987968594,1.0,151936,1.5866568088531494,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,7,3.125,0.2619180099794807,1.0,151936,1.7003443241119385,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,8,9.1875,0.7700389493396733,1.0,151936,1.3080989122390747,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,9,6.0,0.502882579160603,1.0,151936,1.1649599075317383,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,10,3.203125,0.26846596022896774,1.0,151936,1.7322824001312256,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,11,8.9375,0.7490855085413148,1.0,151936,1.2656896114349365,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,12,7.5,0.6286032239507537,1.0,151936,1.1113777160644531,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,13,10.375,0.869567793131876,1.0,151936,0.9907194972038269,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,14,9.6875,0.8119458309363903,1.0,151936,0.9190245270729065,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,15,4.5,0.37716193437045226,1.0,151936,1.3680181503295898,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,16,9.3125,0.7805156697388526,1.0,151936,1.1823053359985352,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,17,8.375,0.7019402667450083,1.0,151936,1.1201527118682861,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,18,9.5,0.7962307503376214,1.0,151936,1.0020296573638916,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,19,9.4375,0.7909923901380318,1.0,151936,0.8797321915626526,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,20,9.3125,0.7805156697388526,1.0,151936,0.9098517894744873,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,21,9.625,0.8067074707368006,1.0,151936,0.9458884596824646,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,22,9.9375,0.8328992717347488,1.0,151936,0.9118397831916809,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,23,7.5,0.6286032239507537,1.0,151936,0.9872598052024841,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,24,6.375,0.5343127403581407,1.0,151936,1.0086669921875,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,25,7.3125,0.6128881433519849,1.0,151936,0.7892516851425171,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,26,9.3125,0.7805156697388526,1.0,151936,0.8365805149078369,last
ai2-arc,SPLIT_0_OF_1,873,rosetta,prefill,fused,27,7.46875,0.625984043850959,1.0,151936,1.2016419172286987,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,0,0.474609375,0.03977879776563364,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,1,0.9921875,0.08315896816848513,1.0,151936,2.9706966876983643,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,2,0.640625,0.05369319204579355,1.0,151936,2.1276421546936035,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,3,3.609375,0.30251530152630024,1.0,151936,2.0906050205230713,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,4,1.0,0.08381376319343384,1.0,151936,1.6640191078186035,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,5,1.96875,0.16500834628707287,1.0,151936,2.502272129058838,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,6,2.921875,0.24489333933081447,1.0,151936,1.6108310222625732,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,7,2.734375,0.22917825873204564,1.0,151936,1.777206301689148,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,8,9.1875,0.7700389493396733,1.0,151936,1.4109258651733398,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,9,6.03125,0.5055017592603978,1.0,151936,1.2682557106018066,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,10,3.328125,0.278942680628147,1.0,151936,1.9096873998641968,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,11,9.125,0.7648005891400838,1.0,151936,1.3664977550506592,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,12,7.53125,0.6312224040505485,1.0,151936,1.164214849472046,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,13,10.5,0.8800445135310553,1.0,151936,1.0774850845336914,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,14,9.8125,0.8224225513355695,1.0,151936,0.9616115689277649,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,15,4.4375,0.37192357417086264,1.0,151936,1.4971508979797363,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,16,9.5,0.7962307503376214,1.0,151936,1.309108853340149,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,17,8.5,0.7124169871441876,1.0,151936,1.2129356861114502,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,18,9.6875,0.8119458309363903,1.0,151936,1.0698585510253906,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,19,9.625,0.8067074707368006,1.0,151936,1.0073072910308838,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,20,9.5,0.7962307503376214,1.0,151936,1.0314586162567139,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,21,9.875,0.8276609115351591,1.0,151936,1.033089518547058,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,22,10.125,0.8486143523335176,1.0,151936,1.041002631187439,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,23,7.8125,0.6547950249487018,1.0,151936,1.1102287769317627,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,24,6.9375,0.5814579821544472,1.0,151936,1.088196039199829,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,25,7.90625,0.6626525652480862,1.0,151936,0.8963829278945923,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,26,9.3125,0.7805156697388526,1.0,151936,0.9222854971885681,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,receiver,27,7.53125,0.6312224040505485,1.0,151936,1.4664512872695923,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,0,0.474609375,0.03977879776563364,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,1,1.03125,0.08643294329322863,1.0,151936,2.9342150688171387,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,2,0.81640625,0.06842608010713934,1.0,151936,2.0824341773986816,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,3,3.5,0.2933481711770184,1.0,151936,1.9687623977661133,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,4,0.96484375,0.08086718558116468,1.0,151936,1.6304457187652588,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,5,2.03125,0.17024670648666246,1.0,151936,2.432659149169922,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,6,2.84375,0.23834538908132746,1.0,151936,1.5933157205581665,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,7,2.9375,0.2462029293807119,1.0,151936,1.6940269470214844,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,8,9.0,0.7543238687409045,1.0,151936,1.2815563678741455,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,9,6.3125,0.529074380158551,1.0,151936,1.1539814472198486,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,10,3.15625,0.2645371900792755,1.0,151936,1.7218966484069824,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,11,9.0,0.7543238687409045,1.0,151936,1.2537016868591309,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,12,7.375,0.6181265035515745,1.0,151936,1.0824923515319824,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,13,10.3125,0.8643294329322864,1.0,151936,0.9720029830932617,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,14,9.6875,0.8119458309363903,1.0,151936,0.9120633006095886,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,15,4.28125,0.3588276736718886,1.0,151936,1.3669168949127197,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,16,9.25,0.775277309539263,1.0,151936,1.1647565364837646,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,17,8.375,0.7019402667450083,1.0,151936,1.0934360027313232,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,18,9.4375,0.7909923901380318,1.0,151936,1.0000113248825073,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,19,9.4375,0.7909923901380318,1.0,151936,0.8555085062980652,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,20,9.25,0.775277309539263,1.0,151936,0.8950509428977966,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,21,9.5625,0.801469110537211,1.0,151936,0.9065297842025757,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,22,9.875,0.8276609115351591,1.0,151936,0.8909375667572021,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,23,7.34375,0.6155073234517797,1.0,151936,0.9713212847709656,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,24,6.25,0.5238360199589615,1.0,151936,0.9848378896713257,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,25,7.375,0.6181265035515745,1.0,151936,0.786406397819519,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,26,9.1875,0.7700389493396733,1.0,151936,0.8055784702301025,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,sharer,27,7.0625,0.5919347025536265,1.0,151936,1.1679575443267822,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,0,0.474609375,0.03977879776563364,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,1,1.03125,0.08643294329322863,1.0,151936,2.934128761291504,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,2,0.81640625,0.06842608010713934,1.0,151936,2.0823750495910645,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,3,3.5,0.2933481711770184,1.0,151936,1.9686872959136963,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,4,0.96484375,0.08086718558116468,1.0,151936,1.630409836769104,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,5,2.03125,0.17024670648666246,1.0,151936,2.432528018951416,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,6,2.84375,0.23834538908132746,1.0,151936,1.5932292938232422,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,7,2.9375,0.2462029293807119,1.0,151936,1.694075584411621,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,8,9.0,0.7543238687409045,1.0,151936,1.2815955877304077,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,9,6.3125,0.529074380158551,1.0,151936,1.1539926528930664,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,10,3.15625,0.2645371900792755,1.0,151936,1.7219219207763672,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,11,9.0,0.7543238687409045,1.0,151936,1.2537004947662354,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,12,7.375,0.6181265035515745,1.0,151936,1.0824666023254395,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,13,10.3125,0.8643294329322864,1.0,151936,0.9720128774642944,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,14,9.6875,0.8119458309363903,1.0,151936,0.9120402932167053,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,15,4.28125,0.3588276736718886,1.0,151936,1.3669161796569824,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,16,9.25,0.775277309539263,1.0,151936,1.1647565364837646,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,17,8.375,0.7019402667450083,1.0,151936,1.0934739112854004,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,18,9.4375,0.7909923901380318,1.0,151936,1.0000402927398682,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,19,9.4375,0.7909923901380318,1.0,151936,0.8555331826210022,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,20,9.25,0.775277309539263,1.0,151936,0.8950679898262024,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,21,9.5625,0.801469110537211,1.0,151936,0.9065350294113159,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,22,9.875,0.8276609115351591,1.0,151936,0.8909364342689514,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,23,7.34375,0.6155073234517797,1.0,151936,0.9713035821914673,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,24,6.25,0.5238360199589615,1.0,151936,0.9848175048828125,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,25,7.375,0.6181265035515745,1.0,151936,0.7864096164703369,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,26,9.1875,0.7700389493396733,1.0,151936,0.8055830001831055,last
ai2-arc,SPLIT_0_OF_1,874,rosetta,prefill,fused,27,7.0625,0.5919347025536265,1.0,151936,1.1679763793945312,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,0,0.43359375,0.03634112388465295,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,1,1.015625,0.08512335324333123,1.0,151936,2.937934160232544,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,2,0.69140625,0.05794935970796011,1.0,151936,2.124833583831787,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,3,3.609375,0.30251530152630024,1.0,151936,2.078986644744873,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,4,1.046875,0.08774253334312604,1.0,151936,1.6551523208618164,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,5,1.96875,0.16500834628707287,1.0,151936,2.489438533782959,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,6,3.046875,0.2553700597299937,1.0,151936,1.604965329170227,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,7,2.953125,0.24751251943060928,1.0,151936,1.770022988319397,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,8,9.3125,0.7805156697388526,1.0,151936,1.4187002182006836,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,9,5.875,0.4924058587614238,1.0,151936,1.262052297592163,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,10,3.234375,0.2710851403287626,1.0,151936,1.8935105800628662,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,11,9.125,0.7648005891400838,1.0,151936,1.370612621307373,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,12,7.5625,0.6338415841503433,1.0,151936,1.185170292854309,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,13,10.5,0.8800445135310553,1.0,151936,1.0671417713165283,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,14,9.8125,0.8224225513355695,1.0,151936,0.9703633785247803,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,15,4.5625,0.3824002945700419,1.0,151936,1.4971694946289062,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,16,9.5,0.7962307503376214,1.0,151936,1.3010975122451782,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,17,8.4375,0.707178626944598,1.0,151936,1.2234011888504028,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,18,9.6875,0.8119458309363903,1.0,151936,1.0677335262298584,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,19,9.5625,0.801469110537211,1.0,151936,1.002995252609253,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,20,9.4375,0.7909923901380318,1.0,151936,1.0396316051483154,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,21,9.8125,0.8224225513355695,1.0,151936,1.0383960008621216,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,22,10.1875,0.8538527125331071,1.0,151936,1.0311096906661987,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,23,7.84375,0.6574142050484966,1.0,151936,1.1060177087783813,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,24,6.9375,0.5814579821544472,1.0,151936,1.0883984565734863,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,25,7.78125,0.652175844848907,1.0,151936,0.8869514465332031,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,26,9.4375,0.7909923901380318,1.0,151936,0.9307223558425903,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,receiver,27,7.75,0.6495566647491122,1.0,151936,1.4627418518066406,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,0,0.43359375,0.03634112388465295,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,1,1.0625,0.08905212339302344,1.0,151936,2.896676540374756,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,2,0.8515625,0.0713726577194085,1.0,151936,2.086550235748291,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,3,3.5,0.2933481711770184,1.0,151936,1.9591842889785767,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,4,1.015625,0.08512335324333123,1.0,151936,1.6222015619277954,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,5,2.015625,0.16893711643676507,1.0,151936,2.42879056930542,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,6,2.953125,0.24751251943060928,1.0,151936,1.5858702659606934,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,7,3.109375,0.26060841992958333,1.0,151936,1.695200800895691,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,8,9.125,0.7648005891400838,1.0,151936,1.3050793409347534,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,9,6.1875,0.5185976597593719,1.0,151936,1.1687461137771606,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,10,2.96875,0.24882210948050668,1.0,151936,1.7369362115859985,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,11,9.0,0.7543238687409045,1.0,151936,1.267340898513794,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,12,7.40625,0.6207456836513693,1.0,151936,1.110364556312561,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,13,10.375,0.869567793131876,1.0,151936,0.9842405319213867,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,14,9.6875,0.8119458309363903,1.0,151936,0.9215988516807556,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,15,4.34375,0.36406603387147823,1.0,151936,1.3701074123382568,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,16,9.3125,0.7805156697388526,1.0,151936,1.1706655025482178,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,17,8.375,0.7019402667450083,1.0,151936,1.1186755895614624,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,18,9.4375,0.7909923901380318,1.0,151936,1.004179835319519,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,19,9.4375,0.7909923901380318,1.0,151936,0.8711883425712585,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,20,9.3125,0.7805156697388526,1.0,151936,0.9222224950790405,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,21,9.625,0.8067074707368006,1.0,151936,0.9341042041778564,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,22,9.9375,0.8328992717347488,1.0,151936,0.9026918411254883,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,23,7.4375,0.6233648637511642,1.0,151936,0.9768410921096802,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,24,6.25,0.5238360199589615,1.0,151936,0.9996111989021301,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,25,7.34375,0.6155073234517797,1.0,151936,0.7910219430923462,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,26,9.3125,0.7805156697388526,1.0,151936,0.8278704881668091,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,sharer,27,7.375,0.6181265035515745,1.0,151936,1.193925380706787,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,0,0.43359375,0.03634112388465295,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,1,1.0625,0.08905212339302344,1.0,151936,2.896568775177002,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,2,0.8515625,0.0713726577194085,1.0,151936,2.086517810821533,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,3,3.5,0.2933481711770184,1.0,151936,1.959233283996582,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,4,1.015625,0.08512335324333123,1.0,151936,1.6222158670425415,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,5,2.015625,0.16893711643676507,1.0,151936,2.4286575317382812,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,6,2.953125,0.24751251943060928,1.0,151936,1.5858253240585327,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,7,3.109375,0.26060841992958333,1.0,151936,1.6952223777770996,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,8,9.125,0.7648005891400838,1.0,151936,1.3050779104232788,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,9,6.1875,0.5185976597593719,1.0,151936,1.1687464714050293,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,10,2.96875,0.24882210948050668,1.0,151936,1.7368594408035278,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,11,9.0,0.7543238687409045,1.0,151936,1.26731538772583,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,12,7.40625,0.6207456836513693,1.0,151936,1.11037015914917,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,13,10.375,0.869567793131876,1.0,151936,0.9842450618743896,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,14,9.6875,0.8119458309363903,1.0,151936,0.9216027855873108,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,15,4.34375,0.36406603387147823,1.0,151936,1.3701118230819702,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,16,9.3125,0.7805156697388526,1.0,151936,1.170672059059143,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,17,8.375,0.7019402667450083,1.0,151936,1.11867356300354,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,18,9.4375,0.7909923901380318,1.0,151936,1.004177451133728,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,19,9.4375,0.7909923901380318,1.0,151936,0.8711682558059692,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,20,9.3125,0.7805156697388526,1.0,151936,0.9222222566604614,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,21,9.625,0.8067074707368006,1.0,151936,0.9341121315956116,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,22,9.9375,0.8328992717347488,1.0,151936,0.9026952981948853,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,23,7.4375,0.6233648637511642,1.0,151936,0.9768575429916382,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,24,6.25,0.5238360199589615,1.0,151936,0.9996370077133179,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,25,7.34375,0.6155073234517797,1.0,151936,0.7910336256027222,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,26,9.3125,0.7805156697388526,1.0,151936,0.8278568387031555,last
ai2-arc,SPLIT_0_OF_1,875,rosetta,prefill,fused,27,7.375,0.6181265035515745,1.0,151936,1.1939704418182373,last
ai2-arc,SPLIT_0_OF_1,876,rosetta,prefill,receiver,0,0.376953125,0.03159385995377486,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,876,rosetta,prefill,receiver,1,0.99609375,0.08348636568095948,1.0,151936,2.9626543521881104,last
ai2-arc,SPLIT_0_OF_1,876,rosetta,prefill,receiver,2,0.734375,0.06155073234517797,1.0,151936,2.1239612102508545,last
ai2-arc,SPLIT_0_OF_1,876,rosetta,prefill,receiver,3,3.53125,0.29596735127681323,1.0,151936,2.0788326263427734,last
