dataset,subject,question_id,model_type,stage,cache_name,layer_idx,entropy_raw,entropy_normalized,logit_lens_temperature,vocab_size,kl_prev_layer,kl_vector_align
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,11,3.921875,0.3287071025242483,1.0,151936,1.2102769613265991,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,12,5.40625,0.45311815726450166,1.0,151936,1.0523878335952759,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,13,6.15625,0.515978479659577,1.0,151936,0.9221281409263611,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,14,5.375,0.4504989771647068,1.0,151936,1.0764520168304443,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,15,6.21875,0.5212168398591667,1.0,151936,1.0283520221710205,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,16,7.0625,0.5919347025536265,1.0,151936,0.9716587066650391,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,17,6.625,0.5552661811564992,1.0,151936,0.9371524453163147,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,18,6.5,0.5447894607573199,1.0,151936,0.8728841543197632,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,19,5.8125,0.48716749856183417,1.0,151936,0.853264331817627,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,20,6.34375,0.5316935602583459,1.0,151936,0.8635417222976685,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,21,6.25,0.5238360199589615,1.0,151936,0.8468097448348999,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,22,5.8125,0.48716749856183417,1.0,151936,0.9103604555130005,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,23,4.5625,0.3824002945700419,1.0,151936,0.9105498194694519,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,24,6.34375,0.5316935602583459,1.0,151936,0.8525488376617432,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,25,5.375,0.4504989771647068,1.0,151936,0.9567892551422119,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,26,7.03125,0.5893155224538317,1.0,151936,0.8929103016853333,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,27,7.28125,0.61026896325219,1.0,151936,0.9467942118644714,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,28,6.71875,0.5631237214558835,1.0,151936,0.9356397390365601,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,29,6.65625,0.557885361256294,1.0,151936,0.9435683488845825,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,30,6.03125,0.5055017592603978,1.0,151936,0.9814291596412659,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,31,6.34375,0.5316935602583459,1.0,151936,0.971124529838562,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,32,6.28125,0.5264552000587562,1.0,151936,0.9932551383972168,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,33,7.15625,0.5997922428530109,1.0,151936,0.9615277647972107,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,34,6.03125,0.5055017592603978,1.0,151936,0.9437905550003052,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,receiver,35,3.828125,0.3208495622248639,1.0,151936,1.1008940935134888,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,0,0.72265625,0.060568539807754916,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,1,1.3984375,0.11720830946581763,1.0,151936,2.238463878631592,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,2,6.59375,0.5526470010567043,1.0,151936,1.2869666814804077,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,3,6.21875,0.5212168398591667,1.0,151936,1.0139787197113037,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,4,1.3984375,0.11720830946581763,1.0,151936,1.3764214515686035,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,5,1.390625,0.11655351444086892,1.0,151936,1.3958344459533691,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,6,5.6875,0.4766907781626549,1.0,151936,1.2091846466064453,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,7,5.875,0.4924058587614238,1.0,151936,0.9192401170730591,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,8,2.03125,0.17024670648666246,1.0,151936,1.0892298221588135,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,9,7.03125,0.5893155224538317,1.0,151936,1.0265408754348755,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,10,3.140625,0.2632276000293781,1.0,151936,1.1336312294006348,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,11,3.9375,0.33001669257414573,1.0,151936,1.1639503240585327,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,12,5.21875,0.4374030766657328,1.0,151936,1.0002707242965698,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,13,6.125,0.5133592995597822,1.0,151936,0.8825739622116089,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,14,5.375,0.4504989771647068,1.0,151936,0.9903616905212402,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,15,5.6875,0.4766907781626549,1.0,151936,0.9831357002258301,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,16,6.6875,0.5605045413560887,1.0,151936,0.9141582250595093,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,17,6.15625,0.515978479659577,1.0,151936,0.856398344039917,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,18,6.15625,0.515978479659577,1.0,151936,0.8195483088493347,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,19,5.5625,0.4662140577634757,1.0,151936,0.8264960646629333,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,20,5.65625,0.4740715980628601,1.0,151936,0.8238044381141663,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,21,6.0,0.502882579160603,1.0,151936,0.7989641427993774,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,22,5.15625,0.4321647164661432,1.0,151936,0.8766388297080994,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,23,4.53125,0.37978111447024704,1.0,151936,0.8598111867904663,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,24,5.875,0.4924058587614238,1.0,151936,0.8000258207321167,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,25,5.15625,0.4321647164661432,1.0,151936,0.8158201575279236,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,26,6.6875,0.5605045413560887,1.0,151936,0.8419925570487976,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,27,6.59375,0.5526470010567043,1.0,151936,0.8332027792930603,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,28,6.09375,0.5107401194599874,1.0,151936,0.8319079875946045,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,29,6.4375,0.5395511005577303,1.0,151936,0.8722900152206421,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,30,5.375,0.4504989771647068,1.0,151936,0.8121756911277771,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,31,5.75,0.48192913836224455,1.0,151936,0.9213123321533203,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,32,5.90625,0.49502503886121857,1.0,151936,0.9048148393630981,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,33,6.8125,0.570981261755268,1.0,151936,0.8797542452812195,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,34,5.71875,0.4793099582624497,1.0,151936,0.8662136793136597,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,sharer,35,1.6015625,0.13423298011448387,1.0,151936,1.2115657329559326,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,0,0.72265625,0.060568539807754916,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,1,1.3984375,0.11720830946581763,1.0,151936,2.238471508026123,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,2,6.59375,0.5526470010567043,1.0,151936,1.2869607210159302,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,3,6.21875,0.5212168398591667,1.0,151936,1.0139610767364502,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,4,1.3984375,0.11720830946581763,1.0,151936,1.3764214515686035,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,5,1.390625,0.11655351444086892,1.0,151936,1.3958344459533691,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,6,5.6875,0.4766907781626549,1.0,151936,1.2091439962387085,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,7,5.875,0.4924058587614238,1.0,151936,0.9192260503768921,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,8,2.03125,0.17024670648666246,1.0,151936,1.0892298221588135,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,9,7.03125,0.5893155224538317,1.0,151936,1.0265473127365112,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,10,3.140625,0.2632276000293781,1.0,151936,1.1336795091629028,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,11,3.9375,0.33001669257414573,1.0,151936,1.1639690399169922,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,12,5.21875,0.4374030766657328,1.0,151936,1.0002570152282715,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,13,6.125,0.5133592995597822,1.0,151936,0.8825955390930176,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,14,5.375,0.4504989771647068,1.0,151936,0.9903753995895386,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,15,5.6875,0.4766907781626549,1.0,151936,0.9831809997558594,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,16,6.6875,0.5605045413560887,1.0,151936,0.914162278175354,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,17,6.15625,0.515978479659577,1.0,151936,0.856399655342102,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,18,6.15625,0.515978479659577,1.0,151936,0.8195539116859436,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,19,5.5625,0.4662140577634757,1.0,151936,0.8265241384506226,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,20,5.65625,0.4740715980628601,1.0,151936,0.823830783367157,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,21,6.0,0.502882579160603,1.0,151936,0.7989546656608582,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,22,5.15625,0.4321647164661432,1.0,151936,0.8766341209411621,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,23,4.53125,0.37978111447024704,1.0,151936,0.8597996830940247,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,24,5.875,0.4924058587614238,1.0,151936,0.8000494241714478,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,25,5.15625,0.4321647164661432,1.0,151936,0.8158444762229919,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,26,6.6875,0.5605045413560887,1.0,151936,0.8419923186302185,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,27,6.59375,0.5526470010567043,1.0,151936,0.8331969976425171,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,28,6.09375,0.5107401194599874,1.0,151936,0.8319223523139954,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,29,6.4375,0.5395511005577303,1.0,151936,0.8722783327102661,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,30,5.375,0.4504989771647068,1.0,151936,0.812174379825592,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,31,5.75,0.48192913836224455,1.0,151936,0.9213204383850098,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,32,5.90625,0.49502503886121857,1.0,151936,0.9048218727111816,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,33,6.8125,0.570981261755268,1.0,151936,0.8797667622566223,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,34,5.71875,0.4793099582624497,1.0,151936,0.8662079572677612,last
ai2-arc,SPLIT_0_OF_1,224,rosetta,prefill,fused,35,1.6015625,0.13423298011448387,1.0,151936,1.211561679840088,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,0,0.6796875,0.056967167170537056,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,1,2.4375,0.20429604778399496,1.0,151936,2.150275707244873,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,2,6.59375,0.5526470010567043,1.0,151936,1.1184037923812866,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,3,6.21875,0.5212168398591667,1.0,151936,0.9995715618133545,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,4,1.1640625,0.09756445871735657,1.0,151936,1.3378154039382935,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,5,1.3515625,0.11327953931612542,1.0,151936,1.38103449344635,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,6,5.625,0.4714524179630653,1.0,151936,1.206629753112793,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,7,6.25,0.5238360199589615,1.0,151936,0.9149960875511169,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,8,1.7578125,0.14732888061345792,1.0,151936,1.0850249528884888,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,9,7.03125,0.5893155224538317,1.0,151936,1.0294760465621948,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,10,3.171875,0.26584678012917295,1.0,151936,1.1805247068405151,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,11,3.953125,0.3313262826240431,1.0,151936,1.2074224948883057,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,12,5.6875,0.4766907781626549,1.0,151936,1.0477395057678223,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,13,6.875,0.5762196219548575,1.0,151936,0.9107864499092102,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,14,4.90625,0.41121127566778476,1.0,151936,1.0609357357025146,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,15,6.09375,0.5107401194599874,1.0,151936,1.0104092359542847,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,16,6.9375,0.5814579821544472,1.0,151936,0.9488184452056885,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,17,6.375,0.5343127403581407,1.0,151936,0.910565972328186,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,18,6.5,0.5447894607573199,1.0,151936,0.8549145460128784,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,19,5.8125,0.48716749856183417,1.0,151936,0.8502987623214722,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,20,6.3125,0.529074380158551,1.0,151936,0.8697934746742249,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,21,6.0,0.502882579160603,1.0,151936,0.8401414155960083,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,22,5.65625,0.4740715980628601,1.0,151936,0.9113914966583252,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,23,4.4375,0.37192357417086264,1.0,151936,0.905177116394043,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,24,6.34375,0.5316935602583459,1.0,151936,0.8434939384460449,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,25,5.625,0.4714524179630653,1.0,151936,0.9641650915145874,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,26,6.90625,0.5788388020546524,1.0,151936,0.8967831134796143,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,27,7.1875,0.6024114229528057,1.0,151936,0.9404408931732178,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,28,6.625,0.5552661811564992,1.0,151936,0.9321527481079102,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,29,6.59375,0.5526470010567043,1.0,151936,0.9350712299346924,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,30,5.75,0.48192913836224455,1.0,151936,0.9704538583755493,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,31,6.34375,0.5316935602583459,1.0,151936,0.9717113971710205,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,32,6.40625,0.5369319204579355,1.0,151936,1.005417823791504,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,33,7.1875,0.6024114229528057,1.0,151936,0.9529054164886475,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,34,6.28125,0.5264552000587562,1.0,151936,0.9340555667877197,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,receiver,35,3.75,0.31430161197537687,1.0,151936,1.0972378253936768,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,0,0.6796875,0.056967167170537056,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,1,1.375,0.11524392439097152,1.0,151936,2.2446603775024414,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,2,6.625,0.5552661811564992,1.0,151936,1.2849196195602417,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,3,6.21875,0.5212168398591667,1.0,151936,0.9988407492637634,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,4,1.1640625,0.09756445871735657,1.0,151936,1.3378154039382935,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,5,1.3515625,0.11327953931612542,1.0,151936,1.38103449344635,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,6,5.59375,0.4688332378632705,1.0,151936,1.2052022218704224,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,7,6.25,0.5238360199589615,1.0,151936,0.9076633453369141,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,8,1.7578125,0.14732888061345792,1.0,151936,1.0850249528884888,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,9,7.03125,0.5893155224538317,1.0,151936,1.020354986190796,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,10,3.0625,0.2566796497798911,1.0,151936,1.1487027406692505,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,11,3.90625,0.3273975124743509,1.0,151936,1.1658358573913574,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,12,5.53125,0.4635948776636809,1.0,151936,1.0027045011520386,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,13,6.625,0.5552661811564992,1.0,151936,0.8748764991760254,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,14,5.0,0.41906881596716916,1.0,151936,0.9855866432189941,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,15,5.78125,0.48454831846203933,1.0,151936,0.9753454923629761,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,16,6.5625,0.5500278209569095,1.0,151936,0.9077963829040527,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,17,6.0625,0.5081209393601926,1.0,151936,0.8459217548370361,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,18,6.25,0.5238360199589615,1.0,151936,0.8118460774421692,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,19,5.78125,0.48454831846203933,1.0,151936,0.8291083574295044,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,20,5.78125,0.48454831846203933,1.0,151936,0.8278278708457947,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,21,5.75,0.48192913836224455,1.0,151936,0.7975569367408752,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,22,5.0625,0.4243071761667588,1.0,151936,0.8765088319778442,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,23,4.34375,0.36406603387147823,1.0,151936,0.8587911128997803,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,24,5.90625,0.49502503886121857,1.0,151936,0.8002141118049622,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,25,5.40625,0.45311815726450166,1.0,151936,0.8336188793182373,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,26,6.59375,0.5526470010567043,1.0,151936,0.8561621308326721,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,27,6.65625,0.557885361256294,1.0,151936,0.8257765173912048,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,28,6.125,0.5133592995597822,1.0,151936,0.8304619789123535,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,29,6.1875,0.5185976597593719,1.0,151936,0.8601836562156677,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,30,5.375,0.4504989771647068,1.0,151936,0.8130820393562317,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,31,5.9375,0.49764421896101335,1.0,151936,0.9258837699890137,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,32,6.0625,0.5081209393601926,1.0,151936,0.9168425798416138,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,33,6.90625,0.5788388020546524,1.0,151936,0.8883063793182373,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,34,5.84375,0.48978667866162895,1.0,151936,0.8700013756752014,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,sharer,35,1.4375,0.12048228459056114,1.0,151936,1.2058258056640625,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,0,0.6796875,0.056967167170537056,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,1,1.375,0.11524392439097152,1.0,151936,2.2446954250335693,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,2,6.625,0.5552661811564992,1.0,151936,1.2849308252334595,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,3,6.21875,0.5212168398591667,1.0,151936,0.998822033405304,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,4,1.1640625,0.09756445871735657,1.0,151936,1.3378154039382935,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,5,1.3515625,0.11327953931612542,1.0,151936,1.38103449344635,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,6,5.59375,0.4688332378632705,1.0,151936,1.2051619291305542,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,7,6.25,0.5238360199589615,1.0,151936,0.907658576965332,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,8,1.7578125,0.14732888061345792,1.0,151936,1.0850249528884888,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,9,7.03125,0.5893155224538317,1.0,151936,1.0203579664230347,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,10,3.0625,0.2566796497798911,1.0,151936,1.148726224899292,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,11,3.90625,0.3273975124743509,1.0,151936,1.1658958196640015,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,12,5.53125,0.4635948776636809,1.0,151936,1.0027151107788086,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,13,6.625,0.5552661811564992,1.0,151936,0.8748869895935059,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,14,5.0,0.41906881596716916,1.0,151936,0.9856033325195312,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,15,5.78125,0.48454831846203933,1.0,151936,0.9753445386886597,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,16,6.5625,0.5500278209569095,1.0,151936,0.9078083038330078,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,17,6.0625,0.5081209393601926,1.0,151936,0.8459197282791138,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,18,6.25,0.5238360199589615,1.0,151936,0.8118573427200317,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,19,5.78125,0.48454831846203933,1.0,151936,0.829126238822937,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,20,5.78125,0.48454831846203933,1.0,151936,0.827843427658081,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,21,5.75,0.48192913836224455,1.0,151936,0.7975434064865112,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,22,5.0625,0.4243071761667588,1.0,151936,0.8764929175376892,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,23,4.34375,0.36406603387147823,1.0,151936,0.8588188886642456,last
ai2-arc,SPLIT_0_OF_1,225,rosetta,prefill,fused,24,5.90625,0.49502503886121857,1.0,151936,0.8002182841300964,last
